sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
162,0.675,47,480,4.640578389167786,-0.7853736877441406,-0.0033374976774211973,0.10493724048137665,0.6201391518115997,-0.024443186470023193,6.574721336364746,-1.1148062944412231,-0.003594570327550173,0.1489821970462799,0.87873375415802,-0.02444274351000786
162,0.675,48,490,4.737207055091858,-0.8015420436859131,-0.0032699549046810716,0.10716547071933746,0.6334265768527985,-0.021248574950448074,6.671350002288818,-1.1309746503829956,-0.003527027554810047,0.15121042728424072,0.8920211791992188,-0.02124813199043274
162,0.675,49,500,4.833975434303284,-0.8179292678833008,-0.0035580516268964857,0.10935643315315247,0.6463715732097626,-0.021684461855045356,6.768118381500244,-1.1473618745803833,-0.003815124277025461,0.15340138971805573,0.9049661755561829,-0.02168401889503002
163,0.6791666666666667,0,10,0.09658730030059814,-0.016801387071609497,-0.00018024843302555382,0.002247672528028488,0.012926071882247925,-0.00027032237238699963,2.0307302474975586,-0.346233993768692,-0.00043732108315452933,0.04629262909293175,0.2715206742286682,-0.00026987941237166524
163,0.6791666666666667,1,20,0.19333279132843018,-0.03284773230552673,-5.216992576606572e-05,0.004395555704832077,0.02587088942527771,-0.000521853864768218,2.1274757385253906,-0.3622802793979645,-0.0003092603001277894,0.048440512269735336,0.284465491771698,-0.0005214110715314746
163,0.6791666666666667,2,30,0.2899998426437378,-0.04927152395248413,-8.849415462464094e-05,0.006593402475118637,0.03880736231803894,-0.0007926165456524359,2.2241427898406982,-0.37870413064956665,-0.0003455638943705708,0.050638359040021896,0.29740196466445923,-0.0007921744836494327
163,0.6791666666666667,3,40,0.3866671323776245,-0.0656963586807251,-0.00012497848365455866,0.008791398257017136,0.051744163036346436,-0.001069053401607789,2.320810079574585,-0.39512893557548523,-0.00038205235614441335,0.052836354821920395,0.3103387653827667,-0.001068611047230661
163,0.6791666666666667,4,50,0.48333680629730225,-0.08209091424942017,-0.000146920996485278,0.010985441505908966,0.06468147039413452,-0.0013508779520918779,2.4174797534942627,-0.4115234613418579,-0.00040400904254056513,0.055030398070812225,0.3232760727405548,-0.0013504355447366834
163,0.6791666666666667,5,60,0.580126166343689,-0.09234020113945007,0.004976961441570893,0.012356173247098923,0.07749128341674805,-0.0014355500458691495,2.5142691135406494,-0.4217728078365326,0.004719888791441917,0.05640112981200218,0.33608588576316833,-0.001435107085853815
163,0.6791666666666667,6,70,0.676709771156311,-0.1149263083934784,-0.0003617866605054587,0.01538006216287613,0.09056562185287476,-0.0019457824525375145,2.6108527183532715,-0.4443589150905609,-0.0006188593106344342,0.05942501872777939,0.34916022419929504,-0.00194533949252218
163,0.6791666666666667,7,80,0.7738775014877319,-0.1282685101032257,0.0003546547668520361,0.01716814935207367,0.10355004668235779,-0.002150059095299639,2.7080204486846924,-0.4577011168003082,9.758211672306061e-05,0.06121310591697693,0.3621446490287781,-0.0021496161352843046
163,0.6791666666666667,8,90,0.8700140714645386,-0.1477431356906891,-0.00031951279379427433,0.01975797861814499,0.11635276675224304,-0.0034451330505476108,2.804157018661499,-0.47717568278312683,-0.000576603168155998,0.06380293518304825,0.37494736909866333,-0.0034446902573108673
163,0.6791666666666667,9,100,0.9666842222213745,-0.1641554832458496,-0.00035374073195271194,0.021916747093200684,0.1291273832321167,-0.0049921592329269515,2.900827169418335,-0.49358808994293213,-0.0006108104716986418,0.06596170365810394,0.387721985578537,-0.004991717170923948
163,0.6791666666666667,10,110,1.0633467435836792,-0.18059250712394714,-0.0004147721629124135,0.02412300556898117,0.14196419715881348,-0.007357204309101917,2.9974896907806396,-0.5100250840187073,-0.0006718460354022682,0.06816796213388443,0.40055879950523376,-0.007356761954724789
163,0.6791666666666667,11,120,1.1600078344345093,-0.19698381423950195,-0.00047793047269806266,0.026336312294006348,0.15513357520103455,-0.004206529847607499,3.0941507816314697,-0.5264163613319397,-0.0007350185187533498,0.0703812688589096,0.41372817754745483,-0.004206087440252304
163,0.6791666666666667,12,130,1.2567518949508667,-0.2132919430732727,-0.0004087494744453579,0.028536833822727203,0.16812938451766968,-0.0041441727659616845,3.190894842147827,-0.5427245497703552,-0.0006658221245743334,0.07258179038763046,0.42672398686408997,-0.00414372980594635
163,0.6791666666666667,13,140,1.3533743619918823,-0.2297266721725464,-0.0005362302472349256,0.03073611855506897,0.18106409907341003,-0.004490063641867437,3.2875173091888428,-0.5591592788696289,-0.0007933028973639011,0.07478107511997223,0.4396587014198303,-0.004489620681852102
163,0.6791666666666667,14,150,1.450046181678772,-0.24612590670585632,-0.0005942254792898893,0.032953888177871704,0.19420453906059265,-0.005231016345504713,3.3841891288757324,-0.5755584836006165,-0.0008513175416737795,0.07699884474277496,0.45279914140701294,-0.005230572074651718
163,0.6791666666666667,15,160,1.5467292070388794,-0.2624751031398773,-0.0006098069134168327,0.03514024615287781,0.20711979269981384,-0.005546750382876553,3.48087215423584,-0.5919076800346375,-0.0008669017697684467,0.07918520271778107,0.46571439504623413,-0.005546306259930134
163,0.6791666666666667,16,170,1.643396019935608,-0.2788604497909546,-0.0006801285780966282,0.03731769323348999,0.21997910737991333,-0.005979676769015896,3.5775389671325684,-0.6082930564880371,-0.0009372291970066726,0.08136264979839325,0.4785737097263336,-0.005979232955724001
163,0.6791666666666667,17,180,1.739911437034607,-0.2951328456401825,-0.000848132447572425,0.03948891907930374,0.23281213641166687,-0.005889701337736142,3.6740543842315674,-0.6245654225349426,-0.001105222967453301,0.083533875644207,0.49140673875808716,-0.005889258347451687
163,0.6791666666666667,18,190,1.836741328239441,-0.3116903603076935,-0.0008479442331008613,0.04170352220535278,0.24575713276863098,-0.006249786872359664,3.7708842754364014,-0.6411229372024536,-0.0011050304165109992,0.08574847877025604,0.5043517351150513,-0.006249343045055866
163,0.6791666666666667,19,200,1.9334279298782349,-0.32802829146385193,-0.0008771743159741163,0.043889857828617096,0.25869712233543396,-0.006608298544023228,3.8675708770751953,-0.6574608683586121,-0.0011342663783580065,0.08793481439352036,0.5172917246818542,-0.006607854273170233
163,0.6791666666666667,20,210,2.0301073789596558,-0.34439656138420105,-0.0009384383447468281,0.04608018696308136,0.2716369330883026,-0.006968432601723862,3.964250326156616,-0.6738291382789612,-0.0011955304071307182,0.09012514352798462,0.5302315354347229,-0.006967988330870867
163,0.6791666666666667,21,220,2.1244646310806274,-0.36874309182167053,-0.0032495130435563624,0.04933062195777893,0.28433647751808167,-0.007581665822527839,4.058607578277588,-0.6981756687164307,-0.0035066045820713043,0.09337557852268219,0.542931079864502,-0.007581223733723164
163,0.6791666666666667,22,230,2.223457455635071,-0.37712153792381287,-0.0010753688693512231,0.05045955628156662,0.2975147068500519,-0.007694318188072202,4.157600402832031,-0.706554114818573,-0.0013324508909136057,0.09450451284646988,0.5561093091964722,-0.007693873718380928
163,0.6791666666666667,23,240,2.320139527320862,-0.3935157060623169,-0.0011515224759932607,0.0526532419025898,0.31045475602149963,-0.008062027462528931,4.254282474517822,-0.7229482531547546,-0.001408612122759223,0.09669819474220276,0.5690493583679199,-0.008061583153903484
163,0.6791666666666667,24,250,2.4168368577957153,-0.40978583693504333,-0.0011296874727122486,0.05483043193817139,0.32339373230934143,-0.00842888082030413,4.350979804992676,-0.7392183542251587,-0.001386793446727097,0.09887538850307465,0.5819883346557617,-0.008428437635302544
163,0.6791666666666667,25,260,2.513534665107727,-0.4261834919452667,-0.0012391169148031622,0.057024672627449036,0.3363357484340668,-0.008801123474881933,4.4476776123046875,-0.7556160092353821,-0.0014961882261559367,0.1010696217417717,0.5949303507804871,-0.008800682611763477
163,0.6791666666666667,26,270,2.6101781129837036,-0.4425589144229889,-0.0013310174108482897,0.05921614170074463,0.34927037358283997,-0.009174682841859294,4.544321060180664,-0.771991491317749,-0.0015881089493632317,0.10326109826564789,0.6078649759292603,-0.009174240753054619
163,0.6791666666666667,27,280,2.706865906715393,-0.4588864743709564,-0.0013893924769945443,0.061400435864925385,0.3622067868709564,-0.009548767180405093,4.6410088539123535,-0.7883190512657166,-0.0016464840155094862,0.10544539242982864,0.6208013892173767,-0.009548325091600418
163,0.6791666666666667,28,290,2.8035712242126465,-0.475405216217041,-0.0014978070103097707,0.06361101195216179,0.3751508295536041,-0.009930349758775492,4.7377142906188965,-0.8048378229141235,-0.0017548787873238325,0.10765597224235535,0.6337454319000244,-0.009929906576871872
163,0.6791666666666667,29,300,2.9002219438552856,-0.49160927534103394,-0.0015756261418573558,0.06577964872121811,0.3880859315395355,-0.01030634358704674,4.834364891052246,-0.8210418820381165,-0.001832718844525516,0.10982460528612137,0.6466805338859558,-0.010305899195373058
163,0.6791666666666667,30,310,2.9975425004959106,-0.5078386962413788,-0.00047017232282087207,0.06794853881001472,0.4010376036167145,-0.010683353869296752,4.931685447692871,-0.8372712731361389,-0.00072725850623101,0.11199349164962769,0.6596322059631348,-0.0106829097494483
163,0.6791666666666667,31,320,3.0925804376602173,-0.5370622277259827,-0.012169908120995387,0.07185487076640129,0.41416117548942566,-0.01152363502467324,5.026723384857178,-0.8664947748184204,-0.012426991015672684,0.11589982360601425,0.672755777835846,-0.011523190885782242
163,0.6791666666666667,32,330,3.1895443201065063,-0.5410718321800232,-0.003174455283442512,0.07239554077386856,0.42685410380363464,-0.011566503059015076,5.123687267303467,-0.8705044388771057,-0.0034315569791942835,0.11644049733877182,0.6854487061500549,-0.011566059663891792
163,0.6791666666666667,33,340,3.283747673034668,-0.5859289765357971,-0.016723041684599593,0.0783565603196621,0.4398749768733978,-0.013766997366161604,5.217890739440918,-0.9153615832328796,-0.016980113461613655,0.12240152060985565,0.6984695792198181,-0.013766554184257984
163,0.6791666666666667,34,350,3.3841137886047363,-0.5725758671760559,-0.0014161343278829008,0.07656115666031837,0.45345261693000793,-0.015441364481063147,5.318256855010986,-0.9020084738731384,-0.0016732061048969626,0.12060611695051193,0.7120472192764282,-0.015440921299159527
163,0.6791666666666667,35,360,3.4803072214126587,-0.5896737277507782,-0.0021596408914774656,0.07891058921813965,0.46577081084251404,-0.012490966387275648,5.414450168609619,-0.9191063046455383,-0.0024167329538613558,0.12295554578304291,0.7243654131889343,-0.012490522116422653
163,0.6791666666666667,36,370,3.576729893684387,-0.6060305535793304,-0.0015294565819203854,0.08105786144733429,0.47843989729881287,-0.014278983579373516,5.510872840881348,-0.9354631304740906,-0.0017865514382719994,0.12510281801223755,0.7370344996452332,-0.014278539456427097
163,0.6791666666666667,37,380,3.6736894845962524,-0.6222986578941345,-0.002297900675330311,0.08323204517364502,0.4913892447948456,-0.014675332737056124,5.607832431793213,-0.951731264591217,-0.0025550012942403555,0.12727700173854828,0.7499838471412659,-0.014674888923764229
163,0.6791666666666667,38,390,3.770370125770569,-0.6386556327342987,-0.0024076499103102833,0.08540867269039154,0.5042636692523956,-0.015784330346804154,5.704513072967529,-0.9680882096290588,-0.0026647404301911592,0.1294536292552948,0.7628582715988159,-0.0157838873565197
163,0.6791666666666667,39,400,3.867068886756897,-0.6549287140369415,-0.0024472142686136067,0.08758457005023956,0.5171943008899689,-0.016224992047938258,5.801211833953857,-0.9843612909317017,-0.0027043004520237446,0.13162952661514282,0.7757889032363892,-0.01622454822063446
163,0.6791666666666667,40,410,3.964460015296936,-0.6713670790195465,-0.0018011583015322685,0.08978065848350525,0.5301408469676971,-0.016657548986557913,5.8986029624938965,-1.0007996559143066,-0.0020582503639161587,0.1338256150484085,0.7887354493141174,-0.016657104715704918
163,0.6791666666666667,41,420,4.059413552284241,-0.6873045265674591,-0.004426953848451376,0.09191480278968811,0.543027251958847,-0.017122906662706328,5.993556499481201,-1.0167371034622192,-0.004684045910835266,0.13595975935459137,0.8016218543052673,-0.017122462391853333
163,0.6791666666666667,42,430,4.157800316810608,-0.7038520574569702,-0.0021471195796038955,0.09412398934364319,0.5559969842433929,-0.017539627500525512,6.091943264007568,-1.0332846641540527,-0.002404192229732871,0.13816894590854645,0.8145915865898132,-0.017539184540510178
163,0.6791666666666667,43,440,4.253825783729553,-0.7201644778251648,-0.0028207500581629574,0.09630738198757172,0.5689175426959991,-0.018007525657878887,6.187968730926514,-1.0495970249176025,-0.003077840432524681,0.14035233855247498,0.8275121450424194,-0.018007082864642143
163,0.6791666666666667,44,450,4.350513577461243,-0.736478328704834,-0.002943595842225477,0.09846998751163483,0.5817390978336334,-0.019252738599163877,6.284656524658203,-1.0659109354019165,-0.003200665581971407,0.14251494407653809,0.8403337001800537,-0.019252296537160873
163,0.6791666666666667,45,460,4.447200894355774,-0.7527934610843658,-0.003022928984137252,0.10065077245235443,0.5946654975414276,-0.01972377577274642,6.381343841552734,-1.082226037979126,-0.0032800028566271067,0.1446957290172577,0.8532600998878479,-0.019723333418369293
163,0.6791666666666667,46,470,4.543896317481995,-0.7690368294715881,-0.0031097420142032206,0.10282184183597565,0.6075914800167084,-0.020208937145099526,6.478039264678955,-1.0984693765640259,-0.0033668300602585077,0.1468667984008789,0.8661860823631287,-0.02020849473774433
163,0.6791666666666667,47,480,4.640592694282532,-0.7853478193283081,-0.0032454450556542724,0.10493387281894684,0.6201378405094147,-0.024441698216548957,6.574735641479492,-1.1147804260253906,-0.003502517705783248,0.1489788293838501,0.878732442855835,-0.024441255256533623
163,0.6791666666666667,48,490,4.737250924110413,-0.8016780614852905,-0.00340568003593944,0.10718359053134918,0.6334364712238312,-0.02125209721242527,6.671393871307373,-1.131110668182373,-0.0036627526860684156,0.15122854709625244,0.8920310735702515,-0.021251654252409935
163,0.6791666666666667,49,500,4.833987355232239,-0.817829966545105,-0.0034821111185010523,0.1093432605266571,0.6463713943958282,-0.021681965910545387,6.768130302429199,-1.1472625732421875,-0.0037391837686300278,0.15338821709156036,0.9049659967422485,-0.021681522950530052
164,0.6833333333333333,0,10,0.09674561023712158,-0.01604539155960083,0.00012304566917009652,0.0021476708352565765,0.012944221496582031,-0.0002448438314672785,2.030888557434082,-0.34547799825668335,-0.000134026980958879,0.046192627400159836,0.2715388238430023,-0.0002444008714519441
164,0.6833333333333333,1,20,0.19333279132843018,-0.03284773230552673,-5.2160321502014995e-05,0.004395555704832077,0.025870919227600098,-0.0005218550871290972,2.1274757385253906,-0.3622802793979645,-0.00030925069586373866,0.048440512269735336,0.2844655215740204,-0.0005214122938923538
164,0.6833333333333333,2,30,0.2900005578994751,-0.049259841442108154,-7.853825809434056e-05,0.006591834127902985,0.03880724310874939,-0.0007922675325175987,2.2241435050964355,-0.3786924481391907,-0.0003356079978402704,0.050636790692806244,0.2974018454551697,-0.0007918254705145955
164,0.6833333333333333,3,40,0.3866680860519409,-0.06567919254302979,-0.0001138842198997736,0.008789107203483582,0.05174407362937927,-0.001068559684227921,2.3208110332489014,-0.3951117694377899,-0.0003709580923896283,0.05283406376838684,0.31033867597579956,-0.0010681173298507929
164,0.6833333333333333,4,50,0.48333990573883057,-0.08212146162986755,-0.00014366680989041924,0.0109894759953022,0.0646815299987793,-0.0013516441977401428,2.417482852935791,-0.4115540087223053,-0.00040075485594570637,0.05503443256020546,0.3232761323451996,-0.0013512017903849483
164,0.6833333333333333,5,60,0.580358624458313,-0.09846970438957214,-0.0024012465437408537,0.013181325048208237,0.07771709561347961,-0.0016431988912586348,2.5145015716552734,-0.42790231108665466,-0.002658319193869829,0.057226281613111496,0.3363116979598999,-0.0016427559312433004
164,0.6833333333333333,6,70,0.6766196489334106,-0.11492961645126343,-0.00018038327107205987,0.015379667282104492,0.09054520726203918,-0.001945616560703911,2.610762596130371,-0.44436222314834595,-0.0004374559212010354,0.05942462384700775,0.3491398096084595,-0.0019451736006885767
164,0.6833333333333333,7,80,0.773405909538269,-0.13137444853782654,-0.0010739788122009486,0.017582133412361145,0.10352325439453125,-0.0022531853753093856,2.7075488567352295,-0.46080705523490906,-0.001331051462329924,0.061627089977264404,0.36211785674095154,-0.002252742415294051
164,0.6833333333333333,8,90,0.8700138330459595,-0.1477431356906891,-0.00031952239805832505,0.0197579488158226,0.11635273694992065,-0.0034451330505476108,2.80415678024292,-0.47717568278312683,-0.0005766127724200487,0.06380290538072586,0.37494733929634094,-0.0034446902573108673
164,0.6833333333333333,9,100,0.9666808843612671,-0.16416165232658386,-0.0003639135102275759,0.021917596459388733,0.12912756204605103,-0.004992633741778718,2.9008238315582275,-0.4935942590236664,-0.0006209832499735057,0.06596255302429199,0.3877221643924713,-0.004992191679775715
164,0.6833333333333333,10,110,1.0633500814437866,-0.1805647909641266,-0.0003974652208853513,0.024119354784488678,0.14196419715881348,-0.007356394989784576,2.997493028640747,-0.5099973678588867,-0.000654539093375206,0.06816431134939194,0.40055879950523376,-0.007355952635407448
164,0.6833333333333333,11,120,1.1600347757339478,-0.1969665288925171,-0.00046618719352409244,0.026334069669246674,0.15513673424720764,-0.004205314937308913,3.094177722930908,-0.5263990759849548,-0.0007232752395793796,0.07037902623414993,0.41373133659362793,-0.004204872529953718
164,0.6833333333333333,12,130,1.2565492391586304,-0.2064114809036255,-0.0013605074200313538,0.02763138711452484,0.16819089651107788,-0.003957495209476747,3.190692186355591,-0.535844087600708,-0.0016175800701603293,0.0716763436794281,0.42678549885749817,-0.003957052249461412
164,0.6833333333333333,13,140,1.3533746004104614,-0.22974348068237305,-0.0005362066149245948,0.030738338828086853,0.1810641586780548,-0.0044905884421382325,3.287517547607422,-0.5591760873794556,-0.0007932792650535703,0.07478329539299011,0.4396587610244751,-0.004490145482122898
164,0.6833333333333333,14,150,1.450048804283142,-0.24610796570777893,-0.0005615290137939155,0.03295142948627472,0.19420328736305237,-0.0052296822259165765,3.3841917514801025,-0.5755405426025391,-0.0008186210761778057,0.07699638605117798,0.45279788970947266,-0.0052292379550635815
164,0.6833333333333333,15,160,1.5467191934585571,-0.26251688599586487,-0.000650793022941798,0.0351458415389061,0.2071194052696228,-0.005547950857675232,3.4808621406555176,-0.591949462890625,-0.000907887879293412,0.07919079810380936,0.4657140076160431,-0.005547506734728813
164,0.6833333333333333,16,170,1.6433957815170288,-0.27891188859939575,-0.0006937567959539592,0.03732451796531677,0.21997928619384766,-0.005981151983974087,3.5775387287139893,-0.6083444952964783,-0.0009508574148640037,0.08136947453022003,0.47857388854026794,-0.005980708170682192
164,0.6833333333333333,17,180,1.7402349710464478,-0.29540762305259705,-0.0006566884403582662,0.039523668587207794,0.2328241765499115,-0.005894638744365466,3.674377918243408,-0.6248401999473572,-0.0009137789602391422,0.08356862515211105,0.4914187788963318,-0.005894195754081011
164,0.6833333333333333,18,190,1.8367501497268677,-0.31165948510169983,-0.0008191039669327438,0.0416993722319603,0.24575766921043396,-0.006248830869736821,3.770893096923828,-0.64109206199646,-0.0010761901503428817,0.08574432879686356,0.5043522715568542,-0.0062483870424330235
164,0.6833333333333333,19,200,1.9334219694137573,-0.328035444021225,-0.0008927891030907631,0.0438908115029335,0.2586968243122101,-0.00660854208487649,3.8675649166107178,-0.6574680209159851,-0.0011498811654746532,0.08793576806783676,0.5172914266586304,-0.006608097814023495
164,0.6833333333333333,20,210,2.0301088094711304,-0.3443891704082489,-0.0009427131153643131,0.046079181134700775,0.2716374099254608,-0.00696841211262722,3.964251756668091,-0.673821747303009,-0.0011998051777482033,0.09012413769960403,0.5302320122718811,-0.006967967841774225
164,0.6833333333333333,21,220,2.129098057746887,-0.3527735769748688,0.0011864828411489725,0.04720865190029144,0.28481385111808777,-0.0070751897890488635,4.063241004943848,-0.6822061538696289,0.0009293913026340306,0.0912536084651947,0.5434084534645081,-0.007074747700244188
164,0.6833333333333333,22,230,2.2234607934951782,-0.3771408498287201,-0.0010806010395754129,0.05046216398477554,0.29751500487327576,-0.007694636234731433,4.157603740692139,-0.7065734267234802,-0.0013376830611377954,0.0945071205496788,0.556109607219696,-0.007694191765040159
164,0.6833333333333333,23,240,2.3201366662979126,-0.39348405599594116,-0.0011328812397550792,0.05264898017048836,0.3104539215564728,-0.008061217211889016,4.254279613494873,-0.7229166030883789,-0.0013899708865210414,0.09669393301010132,0.5690485239028931,-0.008060772903263569
164,0.6833333333333333,24,250,2.41681444644928,-0.40988531708717346,-0.001235445321071893,0.0548437237739563,0.32339367270469666,-0.008431951390832637,4.35095739364624,-0.7393178343772888,-0.0014925512950867414,0.09888868033885956,0.5819882750511169,-0.008431508205831051
164,0.6833333333333333,25,260,2.5163999795913696,-0.4165782630443573,0.0009274694893974811,0.05574890226125717,0.33664652705192566,-0.008497410801396654,4.45054292678833,-0.7460107803344727,0.0006703981780447066,0.09979385137557983,0.595241129398346,-0.008496969938278198
164,0.6833333333333333,26,270,2.6101752519607544,-0.4425671398639679,-0.001344217627774924,0.059217244386672974,0.34927037358283997,-0.009174889595470859,4.544318199157715,-0.771999716758728,-0.001601309166289866,0.10326220095157623,0.6078649759292603,-0.009174447506666183
164,0.6833333333333333,27,280,2.7068625688552856,-0.45890673995018005,-0.001404059526976198,0.06140311807394028,0.3622065484523773,-0.00954930921014352,4.641005516052246,-0.7883393168449402,-0.0016611510654911399,0.10544807463884354,0.6208011507987976,-0.009548867121338844
164,0.6833333333333333,28,290,2.803542137145996,-0.4752718210220337,-0.001533941162051633,0.06359342113137245,0.37514904141426086,-0.009927483147890825,4.737685203552246,-0.8047044277191162,-0.0017910129390656948,0.10763838142156601,0.6337436437606812,-0.009927039965987206
164,0.6833333333333333,29,300,2.9002214670181274,-0.49160873889923096,-0.0015759028610773385,0.06577964872121811,0.38808581233024597,-0.010306311922079203,4.834364414215088,-0.8210413455963135,-0.0018329955637454987,0.10982460528612137,0.6466804146766663,-0.010305867530405521
164,0.6833333333333333,30,310,2.9962655305862427,-0.5080741941928864,-0.002849323267582804,0.06798471882939339,0.40100714564323425,-0.010710561526991569,4.930408477783203,-0.8375067710876465,-0.003106409450992942,0.11202967166900635,0.6596017479896545,-0.010710117407143116
164,0.6833333333333333,31,320,3.094591736793518,-0.5115507245063782,0.008699921570951119,0.06845169886946678,0.41374704241752625,-0.010694388198203342,5.0287346839904785,-0.8409832715988159,0.008442838676273823,0.11249665170907974,0.6723416447639465,-0.010693944059312344
164,0.6833333333333333,32,330,3.190994381904602,-0.5402134656906128,-0.000457763992017135,0.07227735966444016,0.42689886689186096,-0.011521252889082234,5.1251373291015625,-0.8696460723876953,-0.0007148656877689064,0.11632231622934341,0.6854934692382812,-0.01152080949395895
164,0.6833333333333333,33,340,3.2880544662475586,-0.5435879230499268,0.008731614536372945,0.07272748276591301,0.4396922290325165,-0.012422418094189425,5.222197532653809,-0.8730205297470093,0.008474542759358883,0.11677244305610657,0.6982868313789368,-0.012421974912285805
164,0.6833333333333333,34,350,3.3831634521484375,-0.5740494132041931,-0.002532146201701835,0.07675976678729057,0.45342233777046204,-0.015498029871793051,5.3173065185546875,-0.9034820199012756,-0.0027892179787158966,0.12080472707748413,0.7120169401168823,-0.015497586689889431
164,0.6833333333333333,35,360,3.4803415536880493,-0.5895726382732391,-0.001988958800211549,0.07889702916145325,0.4657703936100006,-0.012487571716491175,5.41448450088501,-0.9190052151679993,-0.002246050862595439,0.1229419857263565,0.7243649959564209,-0.01248712744563818
164,0.6833333333333333,36,370,3.5772892236709595,-0.6058928072452545,-0.0027930266223847866,0.08103670179843903,0.47847363352775574,-0.014257768051123776,5.51143217086792,-0.9353253841400146,-0.0030501214787364006,0.12508165836334229,0.737068235874176,-0.014257323928177357
164,0.6833333333333333,37,380,3.673697590827942,-0.6222623586654663,-0.002237892069388181,0.08322729170322418,0.49138882756233215,-0.014674344603804457,5.607840538024902,-0.9516949653625488,-0.0024949926882982254,0.12727224826812744,0.7499834299087524,-0.014673900790512562
164,0.6833333333333333,38,390,3.770393967628479,-0.6385593712329865,-0.0022814922558609396,0.08539587259292603,0.5042631924152374,-0.015781342663984788,5.7045369148254395,-0.9679919481277466,-0.0025385827757418156,0.12944082915782928,0.7628577947616577,-0.015780899673700333
164,0.6833333333333333,39,400,3.867069363594055,-0.6549277603626251,-0.0024472142686136067,0.08758451044559479,0.5171943604946136,-0.01622496597090617,5.801212310791016,-0.9843603372573853,-0.0027043004520237446,0.13162946701049805,0.7757889628410339,-0.01622452214360237
164,0.6833333333333333,40,410,3.963051915168762,-0.671115905046463,-0.003272448433563113,0.0897504985332489,0.5301024615764618,-0.016679952882412863,5.897194862365723,-1.0005484819412231,-0.0035295404959470034,0.13379545509815216,0.7886970639228821,-0.016679508611559868
164,0.6833333333333333,41,420,4.061473965644836,-0.6878069937229156,-0.0008237470174208283,0.09197862446308136,0.5430770218372345,-0.017101160280589056,5.995616912841797,-1.0172395706176758,-0.0010808390798047185,0.13602358102798462,0.8016716241836548,-0.01710071600973606
164,0.6833333333333333,42,430,4.156466126441956,-0.7038743495941162,-0.003286668419605121,0.09413047134876251,0.5559661686420441,-0.017573183052888908,6.090609073638916,-1.0333069562911987,-0.0035437410697340965,0.13817542791366577,0.8145607709884644,-0.017572740092873573
164,0.6833333333333333,43,440,4.253825306892395,-0.720145046710968,-0.0028002269682474434,0.0963047593832016,0.5689169466495514,-0.018007065584527027,6.1879682540893555,-1.0495775938034058,-0.003057317342609167,0.14034971594810486,0.8275115489959717,-0.018006622791290283
164,0.6833333333333333,44,450,4.3505107164382935,-0.7364779710769653,-0.002943710394902155,0.09846998751163483,0.58173868060112,-0.01925275163767992,6.284653663635254,-1.0659105777740479,-0.0032007801346480846,0.14251494407653809,0.8403332829475403,-0.019252309575676918
164,0.6833333333333333,45,460,4.447224736213684,-0.7527413666248322,-0.002934414689661935,0.10064391791820526,0.5946662127971649,-0.019722168309982635,6.3813676834106445,-1.0821739435195923,-0.0031914885621517897,0.14468887448310852,0.8532608151435852,-0.019721725955605507
164,0.6833333333333333,46,470,4.543893456459045,-0.7691090703010559,-0.0031476866570301354,0.10283143818378448,0.6075919568538666,-0.02021077185057152,6.478036403656006,-1.0985416173934937,-0.0034047747030854225,0.14687639474868774,0.8661865592002869,-0.020210329443216324
164,0.6833333333333333,47,480,4.640579342842102,-0.7853740453720093,-0.003337459493195638,0.10493727028369904,0.6201393306255341,-0.024443223722926177,6.5747222900390625,-1.1148066520690918,-0.0035945321433246136,0.1489822268486023,0.8787339329719543,-0.024442780762910843
164,0.6833333333333333,48,490,4.737270474433899,-0.801654577255249,-0.0033651090634521097,0.10718049108982086,0.633437842130661,-0.02125122176920513,6.671413421630859,-1.1310871839523315,-0.003622181713581085,0.15122544765472412,0.8920324444770813,-0.021250778809189796
164,0.6833333333333333,49,500,4.8339773416519165,-0.8179935216903687,-0.0035239158605691046,0.10936491191387177,0.6463706791400909,-0.021685966872325935,6.768120288848877,-1.1474261283874512,-0.00378098851069808,0.15340986847877502,0.9049652814865112,-0.0216855239123106
165,0.6875,0,10,0.09658658504486084,-0.016800999641418457,-0.00018028690828941762,0.002247653901576996,0.012925922870635986,-0.0002703026690937804,2.0307295322418213,-0.346233606338501,-0.00043735955841839314,0.046292610466480255,0.2715205252170563,-0.00026985970907844603
165,0.6875,1,20,0.19333279132843018,-0.03284773230552673,-5.216992576606572e-05,0.004395555704832077,0.02587088942527771,-0.000521853864768218,2.1274757385253906,-0.3622802793979645,-0.0003092603001277894,0.048440512269735336,0.284465491771698,-0.0005214110715314746
165,0.6875,2,30,0.2899996042251587,-0.04926949739456177,-8.599075954407454e-05,0.006593111902475357,0.03880727291107178,-0.0007925629363967346,2.224142551422119,-0.3787021040916443,-0.00034306049929000437,0.050638068467378616,0.29740187525749207,-0.0007921208743937314
165,0.6875,3,40,0.3866680860519409,-0.06568953394889832,-0.0001191468327306211,0.008790485560894012,0.051744163036346436,-0.0010688687669073715,2.3208110332489014,-0.39512211084365845,-0.0003762207052204758,0.05283544212579727,0.3103387653827667,-0.0010684264125302434
