sample_index,time_s,env_id,mass_g,commanded_roll_deg,commanded_tilt_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm,expected_Fx_N,expected_Fy_N,expected_Fz_N,expected_Mx_Nm,expected_My_Nm,expected_Mz_Nm
91,0.37916666666666665,8,500,5.0,-5.0,4.872363090515137,-0.3549308478832245,0.43381573259830475,0.047490233555436134,0.6405297219753265,-0.00888792511250358,6.820433139801025,-0.5138992071151733,0.6045540571212769,0.06874401867389679,0.9009868502616882,-0.008887475356459618,4.870862007141113,-0.39239954948425293,0.42397046089172363,0.05246558040380478,0.6405095458030701,-0.009965408593416214
91,0.37916666666666665,9,500,10.0,-5.0,4.816770076751709,-0.8124943673610687,0.42753662168979645,0.10863292962312698,0.6326448619365692,-0.021551222056586994,6.74357795715332,-1.140645980834961,0.5982753038406372,0.15250633656978607,0.8902589082717896,-0.021550776436924934,4.818102836608887,-0.8155824542045593,0.4239678382873535,0.1090429350733757,0.63292396068573,-0.021645234897732735
91,0.37916666666666665,10,500,-10.0,0.0,4.817811727523804,0.8765197098255157,-0.024235919787315652,-0.1172042042016983,0.6449663043022156,0.024408882828396372,6.74798583984375,1.228471040725708,-0.024494195356965065,-0.16426022350788116,0.903030514717102,0.024409329518675804,4.824479103088379,0.8851160407066345,-0.00350344181060791,-0.11834388971328735,0.6451290845870972,0.02473020739853382
91,0.37916666666666665,11,500,-5.0,0.0,4.877447247505188,0.44759735465049744,-0.027261826122412458,-0.05986051820218563,0.6529957950115204,0.011684407558590237,6.830947399139404,0.6299838423728943,-0.027519799768924713,-0.08424579352140427,0.914179265499115,0.0116848424077034,4.883272647857666,0.4611520767211914,-0.0035257339477539062,-0.06165584176778793,0.6529622077941895,0.012029356323182583
91,0.37916666666666665,12,500,0.0,0.0,4.902647614479065,0.0338653763756156,-0.002246848220238462,-0.004527512704953551,0.6556086540222168,0.0008280460523337752,6.864613056182861,0.04530001059174538,-0.002504414413124323,-0.006056461948901415,0.9179227948188782,0.0008285020012408495,4.90488338470459,0.03368055820465088,-0.0035369396209716797,-0.004503082484006882,0.6558526754379272,0.0008422607206739485
91,0.37916666666666665,13,500,5.0,0.0,4.890622973442078,-0.37073786556720734,0.015895289601758122,0.04959039390087128,0.653335839509964,-0.009699306985368139,6.846119403839111,-0.5303427577018738,0.015638304874300957,0.07092934101819992,0.9147850275039673,-0.009698858484625816,4.88914680480957,-0.394031286239624,-0.003539562225341797,0.052681952714920044,0.6537494659423828,-0.010350463911890984
91,0.37916666666666665,14,500,10.0,0.0,4.833982586860657,-0.8178513944149017,-0.0035110433236695826,0.10934627428650856,0.6463735401630402,-0.02168124476054345,6.768125534057617,-1.147283911705017,-0.003768134629353881,0.15339122712612152,0.9049681425094604,-0.0216808021068573,4.83618688583374,-0.8187326788902283,-0.0035778284072875977,0.10946410894393921,0.6466679573059082,-0.02170582488179207
91,0.37916666666666665,15,500,-10.0,5.0,4.800804495811462,0.8724578022956848,-0.4477528929710388,-0.11665834486484528,0.6538233160972595,0.022987202443175647,6.723605155944824,1.2231122255325317,-0.619007408618927,-0.16354086995124817,0.9109023213386536,0.022987641394138336,4.805798530578613,0.881801187992096,-0.430999755859375,-0.11789652705192566,0.653933048248291,0.023325592279434204
91,0.37916666666666665,16,500,-5.0,5.0,4.86244523525238,0.45895688235759735,-0.4287765324115753,-0.06136421486735344,0.6615146100521088,0.01203316077013028,6.80849027633667,0.6406946778297424,-0.6000313758850098,-0.08566246181726456,0.9217008948326111,0.012033597566187382,4.864374160766602,0.4594801068305969,-0.4310183525085449,-0.061432018876075745,0.6617184281349182,0.012088744901120663
91,0.37916666666666665,17,500,0.0,5.0,4.883632659912109,0.03410018049180508,-0.43070313334465027,-0.004559129010885954,0.6643324792385101,0.0008668515161787127,6.83811092376709,0.04553787037730217,-0.6019578576087952,-0.006088295951485634,0.9256468415260315,0.0008673010743223131,4.8859076499938965,0.03366398811340332,-0.4310493469238281,-0.004500767216086388,0.6645036935806274,0.0008419764344580472
91,0.37916666666666665,18,500,5.0,5.0,4.867985367774963,-0.3918287009000778,-0.4307677000761032,0.05238749273121357,0.6622437536716461,-0.010419966952923687,6.816024303436279,-0.5507783889770508,-0.602022647857666,0.0736391693353653,0.9226963520050049,-0.010419532656669617,4.870241165161133,-0.39240360260009766,-0.4310493469238281,0.052464403212070465,0.6624090671539307,-0.010307283140718937
91,0.37916666666666665,19,500,10.0,5.0,4.8121925592422485,-0.8247518837451935,-0.447869136929512,0.11025503277778625,0.6553140878677368,-0.022001264748610083,6.738968372344971,-1.1528819799423218,-0.6191232800483704,0.1541260927915573,0.9129239320755005,-0.022000808268785477,4.817490100860596,-0.8154783248901367,-0.43106794357299805,0.10902801156044006,0.6554864645004272,-0.02164044976234436
91,0.37916666666666665,20,500,-10.0,10.0,4.7482640743255615,0.8720273375511169,-0.8546270728111267,-0.11658986285328865,0.6574675142765045,0.023071451117999686,6.649050712585449,1.2187970876693726,-1.1955740451812744,-0.1629527509212494,0.9116026759147644,0.023071883246302605,4.750499725341797,0.8720182180404663,-0.8551950454711914,-0.11658838391304016,0.6577767133712769,0.023063652217388153
91,0.37916666666666665,21,500,-5.0,10.0,4.804979085922241,0.4560331851243973,-0.8556313812732697,-0.060973165556788445,0.6651019752025604,0.012059799706662488,6.728750705718994,0.6358195543289185,-1.1965783834457397,-0.08501036465167999,0.9223114252090454,0.012060229666531086,4.808433532714844,0.4545567035675049,-0.8552119731903076,-0.060773834586143494,0.6655236482620239,0.0120041873306036
91,0.37916666666666665,22,500,0.0,10.0,4.827654838562012,0.022721407003700733,-0.8633758425712585,-0.003050680737942457,0.6680677831172943,0.0005021589585965103,6.759781360626221,0.03415650874376297,-1.2043228149414062,-0.0045793261379003525,0.926392674446106,0.000502594921272248,4.8297553062438965,0.03363758325576782,-0.8551995754241943,-0.004499217960983515,0.6681268215179443,0.0008307754760608077
91,0.37916666666666665,23,500,5.0,10.0,4.814044952392578,-0.3855431526899338,-0.8504723608493805,0.051548177376389503,0.6660060882568359,-0.010198871836479384,6.7398152351379395,-0.5425470471382141,-1.1914193630218506,0.07253990322351456,0.9234817624092102,-0.010198431089520454,4.814298629760742,-0.3875504732131958,-0.8552050590515137,0.051815494894981384,0.6663029789924622,-0.010305334813892841
91,0.37916666666666665,24,500,10.0,10.0,4.761561274528503,-0.8047629594802856,-0.8516121208667755,0.10759657621383667,0.659085601568222,-0.02133357359869592,6.666316032409668,-1.1290125846862793,-1.1925591230392456,0.1509491503238678,0.9137512445449829,-0.02133313938975334,4.762182235717773,-0.8057657480239868,-0.8552114963531494,0.10773076862096786,0.6593414545059204,-0.021388743072748184
92,0.3833333333333333,0,500,-10.0,-10.0,4.749732255935669,0.8731378316879272,0.8501153588294983,-0.11674143001437187,0.6125541925430298,0.023078052327207388,6.650582790374756,1.2199093103408813,1.1905503273010254,-0.1631052941083908,0.8666977882385254,0.023078473284840584,4.751697540283203,0.8721832036972046,0.8483526706695557,-0.11661069095134735,0.6128016710281372,0.02306767925620079
92,0.3833333333333333,1,500,-5.0,-10.0,4.807327032089233,0.45511606335639954,0.848074734210968,-0.06084940768778324,0.6202456653118134,0.012021516692556133,6.731166362762451,0.6348990201950073,1.1885095834732056,-0.08488697558641434,0.8774631023406982,0.012021936476230621,4.809645652770996,0.4546489119529724,0.8483129739761353,-0.06078667938709259,0.6205496788024902,0.012006583623588085
92,0.3833333333333333,2,500,0.0,-10.0,4.828657031059265,0.03420380223542452,0.8479185700416565,-0.004559886641800404,0.624103844165802,0.0007531795884290204,6.760847091674805,0.04562993347644806,1.188353419303894,-0.00608809944242239,0.8824378848075867,0.000753610220272094,4.830965995788574,0.033643245697021484,0.8483297824859619,-0.0044847819954156876,0.6244022846221924,0.0007370915845967829
92,0.3833333333333333,3,500,5.0,-10.0,4.813265681266785,-0.38687387108802795,0.8479972183704376,0.05171692743897438,0.6215726137161255,-0.010001040981222786,6.739102840423584,-0.543892502784729,1.188432216644287,0.07270970940589905,0.8790569305419922,-0.010000616312026978,4.815507411956787,-0.38764333724975586,0.8483240604400635,0.05182010680437088,0.6218634843826294,-0.010023963637650013
92,0.3833333333333333,4,500,10.0,-10.0,4.761229038238525,-0.8049879372119904,0.848091185092926,0.10762627050280571,0.6140788495540619,-0.021366568490208238,6.666047096252441,-1.1292598247528076,1.1885262727737427,0.15098078548908234,0.8687530755996704,-0.021366123110055923,4.76338005065918,-0.8059659004211426,0.8483250141143799,0.10775692760944366,0.614363431930542,-0.02139095589518547
92,0.3833333333333333,5,500,-10.0,-5.0,4.807997226715088,0.8879960477352142,0.43921196460723877,-0.11871036514639854,0.6308710873126984,0.023655039829719726,6.730837821960449,1.2386401891708374,0.609950602054596,-0.1655919998884201,0.8879547119140625,0.023655477911233902,4.806410312652588,0.8818600177764893,0.42400527000427246,-0.11790430545806885,0.6313574314117432,0.023327039554715157
92,0.3833333333333333,6,500,-5.0,-5.0,4.864718556404114,0.4719979465007782,0.44370248913764954,-0.06308857537806034,0.639161080121994,0.011822206606581176,6.810796737670898,0.6537229418754578,0.6144409775733948,-0.08738559484481812,0.8993525505065918,0.01182264368981123,4.864989280700684,0.4595169425010681,0.4239729642868042,-0.06143910065293312,0.6399362087249756,0.011352518573403358
92,0.3833333333333333,7,500,0.0,-5.0,4.884277701377869,0.03425251506268978,0.42391398549079895,-0.004580275504849851,0.6417725384235382,0.0008698005582061796,6.8387956619262695,0.045675020664930344,0.5946524739265442,-0.00610780343413353,0.9030908346176147,0.0008702368359081447,4.886526584625244,0.03367334604263306,0.42398524284362793,-0.004502215422689915,0.6422107219696045,0.0008418277138844132
92,0.3833333333333333,8,500,5.0,-5.0,4.867063522338867,-0.38765546679496765,0.41616614162921906,0.051838966086506844,0.6402510702610016,-0.009869048299151473,6.815133571624756,-0.5466238260269165,0.5869044661521912,0.0730927512049675,0.9007081985473633,-0.00986859854310751,4.87086296081543,-0.3923991918563843,0.4239678382873535,0.05246548354625702,0.6405090689659119,-0.009965448640286922
92,0.3833333333333333,9,500,10.0,-5.0,4.8200764656066895,-0.7740795314311981,0.42148013412952423,0.1035657450556755,0.6334267556667328,-0.020525638461549534,6.746884346008301,-1.1022311449050903,0.592218816280365,0.1474391520023346,0.8910408020019531,-0.020525192841887474,4.818103313446045,-0.8155756592750549,0.42396318912506104,0.10904238373041153,0.6329262256622314,-0.02164524793624878
92,0.3833333333333333,10,500,-10.0,0.0,4.826471567153931,0.8938921988010406,0.017426151112886146,-0.11950904130935669,0.6446568965911865,0.025117049338263087,6.756645679473877,1.245843529701233,0.017167875543236732,-0.16656506061553955,0.902721107006073,0.02511749602854252,4.824479103088379,0.8851134181022644,-0.003504157066345215,-0.11834351718425751,0.6451290845870972,0.024729017168283463
92,0.3833333333333333,11,500,-5.0,0.0,4.883839249610901,0.4730212986469269,0.01599267599522136,-0.06322855316102505,0.6523602902889252,0.012622525994032685,6.837339401245117,0.6554077863693237,0.015734702348709106,-0.08761382848024368,0.9135437607765198,0.012622960843145847,4.883273601531982,0.4611508846282959,-0.003529787063598633,-0.06165562570095062,0.6529618501663208,0.012027646414935589
92,0.3833333333333333,12,500,0.0,0.0,4.902508854866028,0.034384178929030895,-0.004678379656979814,-0.004597915103659034,0.6554810404777527,0.0009065536931984752,6.864474296569824,0.045818813145160675,-0.004935945849865675,-0.006126864347606897,0.9177951812744141,0.0009070096421055496,4.904883861541748,0.03367793560028076,-0.003536820411682129,-0.0045027341693639755,0.6558530330657959,0.000842431967612356
92,0.3833333333333333,13,500,5.0,0.0,4.883708834648132,-0.4018249660730362,-0.010352294659242034,0.05371615290641785,0.6532071530818939,-0.01076490206085623,6.839205265045166,-0.5614298582077026,-0.0106092793866992,0.07505510002374649,0.9146563410758972,-0.010764453560113907,4.88914680480957,-0.394031286239624,-0.003539562225341797,0.052681952714920044,0.6537494659423828,-0.010350294411182404
92,0.3833333333333333,14,500,10.0,0.0,4.833978772163391,-0.8178593814373016,-0.003559939854312688,0.10934734717011452,0.6463743150234222,-0.021681429162413224,6.768121719360352,-1.147291898727417,-0.0038170311599969864,0.15339230000972748,0.9049689173698425,-0.021680986508727074,4.83618688583374,-0.8187326788902283,-0.0035778284072875977,0.10946410894393921,0.6466679573059082,-0.02170582488179207
92,0.3833333333333333,15,500,-10.0,5.0,4.810287833213806,0.8766749501228333,-0.4153481125831604,-0.11720983684062958,0.6540367603302002,0.023270920552306507,6.733088493347168,1.2273293733596802,-0.5866026282310486,-0.16409236192703247,0.9111157655715942,0.023271359503269196,4.805798530578613,0.8818033337593079,-0.4309995174407959,-0.1178969293832779,0.653933048248291,0.023324454203248024
92,0.3833333333333333,16,500,-5.0,5.0,4.862130045890808,0.45915012061595917,-0.43115392327308655,-0.06138839200139046,0.6614250242710114,0.012081651942622784,6.808175086975098,0.6408879160881042,-0.602408766746521,-0.08568663895130157,0.9216113090515137,0.012082088738679886,4.864374160766602,0.4594801068305969,-0.4310183525085449,-0.061432018876075745,0.6617184281349182,0.012088744901120663
92,0.3833333333333333,17,500,0.0,5.0,4.8836283683776855,0.033911777660250664,-0.4308643043041229,-0.004534014500677586,0.664336770772934,0.0008612091565680657,6.838106632232666,0.04534946754574776,-0.6021190285682678,-0.0060631814412772655,0.9256511330604553,0.0008616587147116661,4.8859076499938965,0.03366398811340332,-0.4310493469238281,-0.004500767216086388,0.6645036935806274,0.0008419764344580472
92,0.3833333333333333,18,500,5.0,5.0,4.867988705635071,-0.39188651740550995,-0.4307914227247238,0.052395181730389595,0.6622448861598969,-0.010421683380428703,6.816027641296387,-0.5508362054824829,-0.6020463705062866,0.07364685833454132,0.9226974844932556,-0.010421249084174633,4.870241165161133,-0.39240360260009766,-0.4310493469238281,0.052464403212070465,0.6624090671539307,-0.010307283140718937
92,0.3833333333333333,19,500,10.0,5.0,4.818520188331604,-0.8044113218784332,-0.4134874492883682,0.10756218433380127,0.65506911277771,-0.02122310189668042,6.745296001434326,-1.1325414180755615,-0.5847415924072266,0.15143324434757233,0.9126789569854736,-0.021222645416855812,4.817488670349121,-0.8154855966567993,-0.43106675148010254,0.10902911424636841,0.6554861068725586,-0.021638764068484306
92,0.3833333333333333,20,500,-10.0,10.0,4.748265027999878,0.8719863295555115,-0.8546769022941589,-0.11658443883061409,0.6574690639972687,0.023070465778715743,6.649051666259766,1.218756079673767,-1.1956238746643066,-0.16294732689857483,0.9116042256355286,0.02307089790701866,4.750499725341797,0.8720182180404663,-0.8551950454711914,-0.11658838391304016,0.6577767133712769,0.023063652217388153
92,0.3833333333333333,21,500,-5.0,10.0,4.795960187911987,0.4454704076051712,-0.87431600689888,-0.05958596430718899,0.6647503674030304,0.01176119626882155,6.71973180770874,0.6252567768096924,-1.21526300907135,-0.08362316340208054,0.9219598174095154,0.011761626228690147,4.808432579040527,0.45455819368362427,-0.8552122116088867,-0.060774125158786774,0.6655246019363403,0.01200432050973177
92,0.3833333333333333,22,500,0.0,10.0,4.827342987060547,0.04510180372744799,-0.8461132645606995,-0.00602114200592041,0.6675615608692169,0.0011782299388585216,6.759469509124756,0.05653690546751022,-1.1870602369308472,-0.0075497874058783054,0.9258864521980286,0.0011786659015342593,4.8297553062438965,0.03364020586013794,-0.8551995754241943,-0.004499590024352074,0.668126106262207,0.0008306782110594213
92,0.3833333333333333,23,500,5.0,10.0,4.810080528259277,-0.38867656886577606,-0.8590485155582428,0.05196499265730381,0.6659824848175049,-0.010384431340213496,6.735850811004639,-0.5456804633140564,-1.199995517730713,0.07295671850442886,0.9234581589698792,-0.010383990593254566,4.814298629760742,-0.3875504732131958,-0.8552050590515137,0.051815494894981384,0.6663029193878174,-0.010305313393473625
92,0.3833333333333333,24,500,10.0,10.0,4.761058211326599,-0.7947406768798828,-0.8453449308872223,0.10627281665802002,0.6589621007442474,-0.02106206699116342,6.665812969207764,-1.1189903020858765,-1.1862919330596924,0.14962539076805115,0.9136277437210083,-0.02106163278222084,4.762182235717773,-0.805768609046936,-0.8552117347717285,0.10773097723722458,0.6593403816223145,-0.021388811990618706
93,0.3875,0,500,-10.0,-10.0,4.745463609695435,0.8637434244155884,0.8284856677055359,-0.11549615487456322,0.6127443909645081,0.022708179429344,6.6463141441345215,1.2105149030685425,1.168920636177063,-0.16186001896858215,0.8668879866600037,0.022708600386977196,4.751698017120361,0.8721863031387329,0.8483480215072632,-0.11661107838153839,0.6128017902374268,0.023067625239491463
93,0.3875,1,500,-5.0,-10.0,4.807330846786499,0.4550439417362213,0.8479946255683899,-0.060839856043457985,0.6202485263347626,0.012019351367570152,6.731170177459717,0.6348268985748291,1.1884294748306274,-0.08487742394208908,0.8774659633636475,0.01201977115124464,4.809645652770996,0.4546489119529724,0.8483129739761353,-0.06078667938709259,0.6205496788024902,0.012006583623588085
93,0.3875,2,500,0.0,-10.0,4.8286837339401245,0.03424596879631281,0.8480337262153625,-0.004565515089780092,0.6241040229797363,0.0007547672605880962,6.760873794555664,0.04567210003733635,1.1884685754776,-0.006093727890402079,0.882438063621521,0.0007551978924311697,4.830965995788574,0.033643245697021484,0.8483297824859619,-0.0044847819954156876,0.6244022846221924,0.0007370915845967829
93,0.3875,3,500,5.0,-10.0,4.8132652044296265,-0.38687387108802795,0.8479976952075958,0.05171694979071617,0.6215724349021912,-0.010001029805351891,6.739102363586426,-0.543892502784729,1.1884326934814453,0.07270973175764084,0.8790567517280579,-0.010000605136156082,4.815507411956787,-0.38764333724975586,0.8483240604400635,0.05182010680437088,0.6218634843826294,-0.010023963637650013
93,0.3875,4,500,10.0,-10.0,4.761334419250488,-0.8051564991474152,0.8478309512138367,0.10764892026782036,0.61410191655159,-0.021371733605207055,6.666152477264404,-1.1294283866882324,1.1882660388946533,0.15100343525409698,0.8687761425971985,-0.02137128822505474,4.76338005065918,-0.8059659004211426,0.8483250141143799,0.10775692760944366,0.614363431930542,-0.02139095589518547
93,0.3875,5,500,-10.0,-5.0,4.799324035644531,0.8758963048458099,0.4084423780441284,-0.11712145432829857,0.6311154663562775,0.02300851756106681,6.722164630889893,1.226540446281433,0.5791810154914856,-0.16400308907032013,0.8881990909576416,0.023008955642580986,4.806410312652588,0.8818600177764893,0.42400527000427246,-0.11790439486503601,0.6313573122024536,0.023328198119997978
93,0.3875,6,500,-5.0,-5.0,4.863040089607239,0.458303838968277,0.4206167161464691,-0.06128009594976902,0.6396960318088531,0.011347316843881572,6.809118270874023,0.6400288343429565,0.5913552045822144,-0.0855771154165268,0.8998875021934509,0.011347753927111626,4.864990711212158,0.4595149755477905,0.42397427558898926,-0.06143889203667641,0.6399383544921875,0.011351029388606548
93,0.3875,7,500,0.0,-5.0,4.884267210960388,0.03430992551147938,0.42392608523368835,-0.00458777358289808,0.641770750284195,0.0008717282795203118,6.838785171508789,0.04573243111371994,0.5946645736694336,-0.006115301512181759,0.9030890464782715,0.0008721645572222769,4.886526584625244,0.03367334604263306,0.42398524284362793,-0.004502215422689915,0.6422107219696045,0.0008418277138844132
93,0.3875,8,500,5.0,-5.0,4.869582176208496,-0.39247098565101624,0.42858709394931793,0.052474455907940865,0.6402066051959991,-0.009958886468666606,6.817652225494385,-0.5514393448829651,0.59932541847229,0.07372824102640152,0.9006637334823608,-0.009958436712622643,4.870863914489746,-0.3923994302749634,0.4239647388458252,0.05246557295322418,0.640509843826294,-0.009965556673705578
93,0.3875,9,500,10.0,-5.0,4.81334114074707,-0.8201785981655121,0.40983350574970245,0.10965787619352341,0.6327132880687714,-0.021829383895237697,6.740149021148682,-1.1483302116394043,0.5805721879005432,0.1535312831401825,0.8903273344039917,-0.021828938275575638,4.818104267120361,-0.8155774474143982,0.42396318912506104,0.10904175788164139,0.6329230070114136,-0.021641777828335762
93,0.3875,10,500,-10.0,0.0,4.8178160190582275,0.8764919340610504,-0.02426198564353399,-0.11720041930675507,0.6449674367904663,0.024408286781948618,6.747990131378174,1.2284432649612427,-0.024520261213183403,-0.16425643861293793,0.9030316472053528,0.02440873347222805,4.824479103088379,0.8851160407066345,-0.00350344181060791,-0.11834388971328735,0.6451290845870972,0.02473020739853382
93,0.3875,11,500,-5.0,0.0,4.881575226783752,0.4636710584163666,0.0010198349773418158,-0.06199104152619839,0.6525956690311432,0.012265768911987607,6.835075378417969,0.6460575461387634,0.0007618613308295608,-0.08637631684541702,0.9137791395187378,0.012266203761100769,4.883274555206299,0.46114975214004517,-0.0035276412963867188,-0.06165570765733719,0.6529644131660461,0.012029089964926243
93,0.3875,12,500,0.0,0.0,4.902736783027649,0.03401107992976904,-0.0018511991074774414,-0.004546968964859843,0.6556084752082825,0.0008332866044611364,6.864702224731445,0.04544571414589882,-0.0021087653003633022,-0.006075918208807707,0.9179226160049438,0.0008337425533682108,4.90488338470459,0.03368055820465088,-0.0035369396209716797,-0.004503083415329456,0.6558527946472168,0.0008422607206739485
93,0.3875,13,500,5.0,0.0,4.8870543241500854,-0.3937998563051224,-0.0029507915023714304,0.05265001207590103,0.6534513533115387,-0.010467695606877214,6.842550754547119,-0.5534047484397888,-0.003207776229828596,0.07398895919322968,0.914900541305542,-0.010467247106134892,4.88914680480957,-0.3940366506576538,-0.003538966178894043,0.052682675421237946,0.6537495255470276,-0.010349190793931484
93,0.3875,14,500,10.0,0.0,4.833985924720764,-0.8179655969142914,-0.003379931498784572,0.10936138406395912,0.646369606256485,-0.021683919518977746,6.768128871917725,-1.1473981142044067,-0.00363702280446887,0.15340633690357208,0.9049642086029053,-0.021683476865291595,4.83618688583374,-0.8187326788902283,-0.0035778284072875977,0.10946410894393921,0.6466679573059082,-0.02170582488179207
93,0.3875,15,500,-10.0,5.0,4.796837210655212,0.8875287175178528,-0.44566023349761963,-0.1186642050743103,0.6532067656517029,0.023405325300984714,6.719637870788574,1.2381831407546997,-0.6169147491455078,-0.1655467301607132,0.9102857708930969,0.023405764251947403,4.805798530578613,0.8818033337593079,-0.4309995174407959,-0.11789681017398834,0.653933048248291,0.023325616493821144
93,0.3875,16,500,-5.0,5.0,4.862075209617615,0.45976559817790985,-0.43067607283592224,-0.06147037819027901,0.6614029109477997,0.012100026005697373,6.808120250701904,0.6415033936500549,-0.6019309163093567,-0.08576862514019012,0.921589195728302,0.012100462801754475,4.864374160766602,0.4594801068305969,-0.4310183525085449,-0.061432018876075745,0.6617184281349182,0.012088744901120663
93,0.3875,17,500,0.0,5.0,4.8836212158203125,0.03402426652610302,-0.43080684542655945,-0.004548992961645126,0.6643340885639191,0.0008643970155333136,6.838099479675293,0.04546195641160011,-0.6020615696907043,-0.006078159902244806,0.9256484508514404,0.000864846573676914,4.8859076499938965,0.03366398811340332,-0.4310493469238281,-0.004500767216086388,0.6645036935806274,0.0008419764344580472
93,0.3875,18,500,5.0,5.0,4.867986798286438,-0.3918287605047226,-0.4307677000761032,0.05238749273121357,0.6622438728809357,-0.010419907348278912,6.816025733947754,-0.5507784485816956,-0.602022647857666,0.0736391693353653,0.9226964712142944,-0.010419473052024841,4.870241165161133,-0.39240360260009766,-0.4310493469238281,0.052464403212070465,0.6624090671539307,-0.010307283140718937
93,0.3875,19,500,10.0,5.0,4.81213915348053,-0.8249017298221588,-0.44775910675525665,0.11027491092681885,0.6553027629852295,-0.022003784907496993,6.738914966583252,-1.153031826019287,-0.619013249874115,0.1541459709405899,0.9129126071929932,-0.022003328427672386,4.817490100860596,-0.8154783248901367,-0.43106794357299805,0.10902805626392365,0.6554864645004272,-0.021639902144670486
93,0.3875,20,500,-10.0,10.0,4.748293161392212,0.8718457818031311,-0.854767382144928,-0.11656566336750984,0.6574753224849701,0.023066312080032958,6.6490797996521,1.2186155319213867,-1.1957143545150757,-0.16292855143547058,0.91161048412323,0.023066744208335876,4.750499725341797,0.8720182180404663,-0.8551950454711914,-0.11658838391304016,0.6577767133712769,0.023063652217388153
93,0.3875,21,500,-5.0,10.0,4.811718225479126,0.46440960466861725,-0.8420781195163727,-0.062070971354842186,0.6653483211994171,0.012290684817457986,6.735489845275879,0.6441959738731384,-1.1830251216888428,-0.08610817044973373,0.9225577712059021,0.012291114777326584,4.808432579040527,0.4545585513114929,-0.8552148342132568,-0.0607740581035614,0.6655234098434448,0.012004299089312553
93,0.3875,22,500,0.0,10.0,4.827654838562012,0.022721645422279835,-0.8633758425712585,-0.003050745464861393,0.6680677831172943,0.0005021348024172312,6.759781360626221,0.03415674716234207,-1.2043228149414062,-0.004579390864819288,0.926392674446106,0.0005025707650929689,4.8297553062438965,0.03363758325576782,-0.8551995754241943,-0.004499217960983515,0.6681268215179443,0.0008307754760608077
93,0.3875,23,500,5.0,10.0,4.8140387535095215,-0.3855299800634384,-0.8504672348499298,0.05154644139111042,0.6660051941871643,-0.010198646456416327,6.739809036254883,-0.5425338745117188,-1.1914142370224,0.07253816723823547,0.9234808683395386,-0.010198205709457397,4.814298629760742,-0.3875504732131958,-0.8552050590515137,0.05181554704904556,0.6663035154342651,-0.010305272415280342
93,0.3875,24,500,10.0,10.0,4.759345889091492,-0.8144395351409912,-0.863047868013382,0.10887415707111359,0.6591509878635406,-0.021652903620434927,6.664100646972656,-1.1386891603469849,-1.203994870185852,0.15222673118114471,0.9138166308403015,-0.021652469411492348,4.762182235717773,-0.805768609046936,-0.8552117347717285,0.1077311709523201,0.6593414545059204,-0.021388797089457512
94,0.39166666666666666,0,500,-10.0,-10.0,4.752577543258667,0.8817532062530518,0.867476761341095,-0.11787506565451622,0.6121538877487183,0.02347361482696897,6.653428077697754,1.2285246849060059,1.207911729812622,-0.16423892974853516,0.8662974834442139,0.023474035784602165,4.751698017120361,0.8721863031387329,0.8483480215072632,-0.1166110634803772,0.6128017902374268,0.02306762896478176
94,0.39166666666666666,1,500,-5.0,-10.0,4.807323694229126,0.45508334040641785,0.8480109572410583,-0.060845011845231056,0.620247095823288,0.012020442877627602,6.731163024902344,0.6348662972450256,1.188445806503296,-0.08488257974386215,0.8774645328521729,0.01202086266130209,4.809645652770996,0.4546489119529724,0.8483129739761353,-0.06078667938709259,0.6205496788024902,0.012006583623588085
94,0.39166666666666666,2,500,0.0,-10.0,4.828668475151062,0.03427571151405573,0.8480140566825867,-0.004569408483803272,0.6241025924682617,0.0007553286152699457,6.760858535766602,0.04570184275507927,1.1884489059448242,-0.006097621284425259,0.8824366331100464,0.0007557592471130192,4.830965995788574,0.033643245697021484,0.8483297824859619,-0.0044847819954156876,0.6244022846221924,0.0007370915845967829
