sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
110,0.4583333333333333,11,120,1.1766048669815063,0.007493341341614723,-0.00044407136738300323,-0.0010019501205533743,0.1573193073272705,0.00018919671597927845,3.13857102394104,0.018928000703454018,-0.0007023575017228723,-0.002530905418097973,0.4196334481239319,0.00018964920309372246
110,0.4583333333333333,12,130,1.274662733078003,0.008145906031131744,-0.0004650487389881164,-0.0010892368154600263,0.17042988538742065,0.00020598166051399858,3.236628532409668,0.019580530002713203,-0.0007226160960271955,-0.002618184546008706,0.43274402618408203,0.000206438620807603
110,0.4583333333333333,13,140,1.3727128505706787,0.008784964680671692,-0.0005356269248295575,-0.0011746421223506331,0.18354016542434692,0.0002221631719692141,3.3346786499023438,0.02021958865225315,-0.0007931942818686366,-0.002703589852899313,0.4458543062210083,0.00022262013226281852
110,0.4583333333333333,14,150,1.4707602262496948,0.009454450570046902,-0.0005816981138195843,-0.0012642024084925652,0.19664964079856873,0.00023949787896526686,3.4327263832092285,0.020889105275273323,-0.0008392761228606105,-0.002793152118101716,0.4589637815952301,0.0002399524673819542
110,0.4583333333333333,15,160,1.5688163042068481,0.010120876133441925,-0.0006108227244112641,-0.0013532834127545357,0.20976042747497559,0.0002562724448296194,3.5307812690734863,0.02155555970966816,-0.0008690902614034712,-0.002882234053686261,0.4720745384693146,0.00025672753690741956
110,0.4583333333333333,16,170,1.6668548583984375,0.010752469301223755,-0.000684727740008384,-0.0014377228217199445,0.22286954522132874,0.00027213724925445604,3.6288201808929443,0.022187143564224243,-0.000942999788094312,-0.0029666763730347157,0.4851836860179901,0.0002725919184740633
110,0.4583333333333333,17,180,1.7649145126342773,0.01142924278974533,-0.0007603095145896077,-0.001528189517557621,0.23598158359527588,0.00028950579402931,3.7268800735473633,0.02286389097571373,-0.0010178746888414025,-0.003057139692828059,0.49829572439193726,0.0002899622486438602
110,0.4583333333333333,18,190,1.8628199100494385,0.013780567795038223,-0.0010937555343843997,-0.001841415767557919,0.2490788698196411,0.00035175851149915616,3.8247857093811035,0.025215256959199905,-0.0013520331121981144,-0.003370372112840414,0.5113930106163025,0.00035221141297370195
110,0.4583333333333333,19,200,1.9645532369613647,0.013539808802306652,0.010049585514934734,-0.0018061492592096329,0.2623380422592163,0.0003967568179632508,3.9265193939208984,0.024974463507533073,0.009792007505893707,-0.0033350989688187838,0.5246521830558777,0.0003972114063799381
110,0.4583333333333333,20,210,2.059082865715027,0.013457267545163631,-0.0009020919387694448,-0.0017994015943259,0.27531343698501587,0.0003411594504996174,4.0210490226745605,0.024891922250390053,-0.001159669947810471,-0.003328351303935051,0.5376275777816772,0.0003416140389163047
110,0.4583333333333333,21,220,2.157126784324646,0.014099045656621456,-0.0010076107282657176,-0.001885145204141736,0.2884245216846466,0.00035730951120171994,4.119091510772705,0.025533711537718773,-0.0012658793712034822,-0.003414096776396036,0.5507386326789856,0.000357757176971063
110,0.4583333333333333,22,230,2.254749894142151,0.016020559705793858,-0.002583006367785856,-0.0021413324866443872,0.3015165627002716,0.00040266103630415273,4.216714859008789,0.027455246075987816,-0.002841275418177247,-0.0036702880170196295,0.5638306736946106,0.0004031153512187302
110,0.4583333333333333,23,240,2.3522011041641235,0.016230441629886627,-0.00464801854104735,-0.0021700304932892323,0.31458041071891785,0.0003845389051946313,4.314166069030762,0.02766512520611286,-0.00490628881379962,-0.003698983695358038,0.5768945217132568,0.0003849930362775922
110,0.4583333333333333,24,250,2.4550946950912476,0.015810029581189156,0.008275208150735125,-0.0021103621693328023,0.32793691754341125,0.0004527750362797178,4.417059421539307,0.0272446870803833,0.008017634972929955,-0.003639313392341137,0.5902510285377502,0.00045323045924305916
110,0.4583333333333333,25,260,2.549327254295349,0.016750719398260117,-0.0012728146102745086,-0.0022397530265152454,0.34086745977401733,0.00042493287381262235,4.511293411254883,0.028185375034809113,-0.0015303846448659897,-0.0037687039002776146,0.6031816005706787,0.00042538787238299847
110,0.4583333333333333,26,270,2.6473392248153687,0.017422928474843502,-0.0013979727227706462,-0.0023295623250305653,0.3539746105670929,0.00044213879507992715,4.609303951263428,0.02885759435594082,-0.0016562413657084107,-0.0038585138972848654,0.6162887215614319,0.0004425864608492702
110,0.4583333333333333,27,280,2.745432734489441,0.018185638822615147,-0.0014128571201581508,-0.0024316979106515646,0.3670900762081146,0.0004613323929163471,4.7073974609375,0.029620304703712463,-0.0016711257630959153,-0.003960649482905865,0.6294041872024536,0.00046178005868569016
110,0.4583333333333333,28,290,2.843471884727478,0.01882027182728052,-0.0015725076373200864,-0.002516530337743461,0.3802012503147125,0.00047702684292971753,4.805436611175537,0.030254920944571495,-0.0018307791324332356,-0.004045478068292141,0.6425153613090515,0.0004774798289872706
110,0.4583333333333333,29,300,2.941536784172058,0.01962271425873041,-0.001520273566711694,-0.0026237411657348275,0.39330974221229553,0.0004979871337980057,4.903501510620117,0.031057368963956833,-0.0017785369418561459,-0.004152688663452864,0.6556238532066345,0.0004984417464584112
110,0.4583333333333333,30,310,3.039992332458496,0.02132949698716402,0.0008301140333060175,-0.0028504852671176195,0.40644460916519165,0.000538559048152365,5.001957416534424,0.03276415541768074,0.0005718370084650815,-0.004379435908049345,0.668758749961853,0.000539013126399368
110,0.4583333333333333,31,320,3.137651205062866,0.021092312410473824,-0.0016066146199591458,-0.0028202005196362734,0.4195324778556824,0.0005359667386812816,5.099616527557373,0.03252696245908737,-0.0018648863770067692,-0.004349150229245424,0.6818466186523438,0.0005364212556742132
110,0.4583333333333333,32,330,3.2341166734695435,0.010984409600496292,-0.014470163732767105,-0.0014795331517234445,0.43288475275039673,0.00017591122283988625,5.19608211517334,0.022419070824980736,-0.014728431589901447,-0.003008483210578561,0.6951988935470581,0.0001763680629665032
110,0.4583333333333333,33,340,3.333398222923279,0.02769689541310072,0.0005708646203856915,-0.003701322595588863,0.4456448256969452,0.000727148479711559,5.295362949371338,0.03913154453039169,0.00031259312527254224,-0.005230270326137543,0.7079589366912842,0.0007276014657691121
110,0.4583333333333333,34,350,3.434893012046814,0.029051045887172222,0.014447862195083871,-0.003875937662087381,0.4587452709674835,0.0008659867312985625,5.396857738494873,0.040485695004463196,0.014189590699970722,-0.005404885392636061,0.7210593819618225,0.0008664397173561156
110,0.4583333333333333,35,360,3.537776827812195,0.03505490068346262,0.03083361152675934,-0.004666546592488885,0.4719041585922241,0.0011000245710874879,5.4997429847717285,0.04648955538868904,0.030576033517718315,-0.006195496302098036,0.7342182993888855,0.0011004791595041752
110,0.4583333333333333,36,370,3.626611351966858,0.016047565266489983,-0.011917508527403697,-0.002157288370653987,0.4853532612323761,0.0002962617481614416,5.588576316833496,0.027482248842716217,-0.012175776064395905,-0.0036862390115857124,0.7476673722267151,0.0002967168402392417
110,0.4583333333333333,37,380,3.7239115238189697,0.014087660238146782,-0.017110368702560663,-0.0018958846339955926,0.49845433235168457,0.0002429531213294922,5.685876846313477,0.02552233450114727,-0.01736864075064659,-0.0034248381853103638,0.760768473148346,0.00024340779054909945
110,0.4583333333333333,38,390,3.824288845062256,0.025389675050973892,-0.0021861351560801268,-0.0033955632243305445,0.5113497376441956,0.0006426716671228405,5.786254405975342,0.03682432323694229,-0.0024437003303319216,-0.004924513399600983,0.7736638784408569,0.0006431281217373908
110,0.4583333333333333,39,400,3.921741247177124,0.02587740868330002,-0.0041931006708182395,-0.0034600106300786138,0.5244364142417908,0.0006500159047959642,5.883707046508789,0.0373120978474617,-0.004451378248631954,-0.004988966975361109,0.7867505550384521,0.00065046880627051
110,0.4583333333333333,40,410,4.021868586540222,0.039772351272404194,0.01325747769442387,-0.0053044932428747416,0.5372191667556763,0.0011303919734473311,5.983834743499756,0.051207005977630615,0.012999899685382843,-0.0068334429524838924,0.7995333075523376,0.0011308465618640184
110,0.4583333333333333,41,420,4.116758227348328,0.013717901892960072,-0.01930684011313133,-0.001849406398832798,0.5510426759719849,0.00022065003463467292,6.078724384307861,0.025152556598186493,-0.019564418122172356,-0.003378356108441949,0.8133568167686462,0.00022110462305136025
110,0.4583333333333333,42,430,4.217684507369995,0.040228331461548805,0.010553377534961328,-0.005367246805690229,0.563489556312561,0.0011324376963273153,6.17965030670166,0.051662955433130264,0.010295810177922249,-0.006896194536238909,0.8258036971092224,0.0011328946566209197
110,0.4583333333333333,43,440,4.312097191810608,0.013754287734627724,-0.02190026146126911,-0.0018570935353636742,0.5772441625595093,0.00019818384333802896,6.2740631103515625,0.02518893964588642,-0.02215854823589325,-0.0033860488329082727,0.8395583033561707,0.00019863607303705066
110,0.4583333333333333,44,450,4.410711169242859,0.019048203714191914,-0.017128372826846316,-0.0025578696513548493,0.5902729332447052,0.0003711644820896254,6.372675895690918,0.030482878908514977,-0.017386650666594505,-0.0040868245996534824,0.8525870442390442,0.00037161537329666317
110,0.4583333333333333,45,460,4.508180618286133,0.016737958416342735,-0.021729174739448354,-0.002253046492114663,0.6034490764141083,0.00028943326142893966,6.4701457023620605,0.02817263826727867,-0.02198745496571064,-0.0037820013239979744,0.8657631874084473,0.00028988649137318134
110,0.4583333333333333,46,470,4.608618140220642,0.03138556331396103,-0.0021599092287942767,-0.004195810528472066,0.6162874698638916,0.0007664158084992323,6.570584297180176,0.042820222675800323,-0.0024181953631341457,-0.0057247658260166645,0.878601610660553,0.0007668682956136763
110,0.4583333333333333,47,480,4.704394578933716,0.019593767821788788,-0.019875937286997214,-0.0026340795448049903,0.6296245455741882,0.0003701305530228183,6.666360378265381,0.031028391793370247,-0.020133504644036293,-0.00416302727535367,0.8919386863708496,0.0003705875133164227
110,0.4583333333333333,48,490,4.804509401321411,0.03348719887435436,-0.0033173974661622196,-0.004477261914871633,0.6424280405044556,0.0008506914299175605,6.766475200653076,0.04492182284593582,-0.0035749648232012987,-0.006006209645420313,0.9047421813011169,0.000851148390211165
110,0.4583333333333333,49,500,4.902581453323364,0.034115055575966835,-0.003491155250230804,-0.004561395267955959,0.6555454730987549,0.0008664306068055794,6.864547252655029,0.045549679547548294,-0.003748722607269883,-0.006090342998504639,0.9178596138954163,0.0008668875670991838
111,0.46249999999999997,0,10,0.09804773330688477,0.0006121201440691948,-2.5593588361516595e-05,-8.18413682281971e-05,0.013109952211380005,1.5393908000760348e-05,2.06001353263855,0.012046744115650654,-0.00028316094540059566,-0.001610789098776877,0.2754240930080414,1.5850868294364773e-05
111,0.46249999999999997,1,20,0.1960979700088501,0.0012269942089915276,-4.732221714220941e-05,-0.0001640920527279377,0.026219487190246582,3.095214577797378e-05,2.1580638885498047,0.012661646120250225,-0.0003056089917663485,-0.0016930473502725363,0.28853362798690796,3.140437547699548e-05
111,0.46249999999999997,2,30,0.2941516637802124,0.0018418924883008003,-7.555427146144211e-05,-0.0002462737029418349,0.03932943940162659,4.6318167619574524e-05,2.2561163902282715,0.013276567682623863,-0.00033383211120963097,-0.001775228651240468,0.3016435503959656,4.676905882661231e-05
111,0.46249999999999997,3,40,0.3923909664154053,0.0028663920238614082,0.0007841440674383193,-0.00038271129596978426,0.05244070291519165,7.532042619118329e-05,2.354356050491333,0.014301071874797344,0.000525863841176033,-0.0019116661278530955,0.31475481390953064,7.577365613542497e-05
111,0.46249999999999997,4,50,0.49025094509124756,0.0030875131487846375,-0.00013637670781463385,-0.0004127984866499901,0.06554877758026123,7.796754394462369e-05,2.4522171020507812,0.014522172510623932,-0.00039466284215450287,-0.0019417537841945887,0.3278629183769226,7.84200310590677e-05
111,0.46249999999999997,5,60,0.5883243083953857,0.0030308058485388756,-0.000546368450159207,-0.0004057626938447356,0.07867157459259033,7.344001537035183e-05,2.550290107727051,0.014465429820120335,-0.0008039358071982861,-0.0019347104243934155,0.3409857153892517,7.389697566395625e-05
111,0.46249999999999997,6,70,0.6864991188049316,0.004818493500351906,0.0007130301091820002,-0.0006436581024900079,0.0917658805847168,0.0001250575286064759,2.6484649181365967,0.016253117471933365,0.0004554627521429211,-0.0021726058330386877,0.3540800213813782,0.00012551448890008032
111,0.46249999999999997,7,80,0.7844035625457764,0.004924386739730835,-0.00027941507869400084,-0.0006585157243534923,0.10487928986549377,0.00012443934869565965,2.7463693618774414,0.016359010711312294,-0.0005369824357330799,-0.002187463454902172,0.36719343066215515,0.00012489630898926407
111,0.46249999999999997,8,90,0.8824628591537476,0.005625169724225998,-0.0002450827741995454,-0.0007520753424614668,0.11798825860023499,0.0001426676610094546,2.844428777694702,0.017059821635484695,-0.0005033695488236845,-0.0022810306400060654,0.38030239939689636,0.0001431198907084763
111,0.46249999999999997,9,100,0.97984778881073,0.006370182149112225,-0.002193539432482794,-0.0008524487493559718,0.13105764985084534,0.00015809117746812262,2.941812515258789,0.017804857343435287,-0.0024518172722309828,-0.002381403697654605,0.3933717608451843,0.0001585420686751604
111,0.46249999999999997,10,110,1.0785565376281738,0.006861710920929909,-0.00038435295573435724,-0.000917564844712615,0.144209086894989,0.00017329720540715243,3.0405216217041016,0.018296390771865845,-0.0006426331819966435,-0.0024465196765959263,0.406523197889328,0.00017375043535139412
111,0.46249999999999997,11,120,1.1766084432601929,0.007520044222474098,-0.00042094476521015167,-0.0010055303573608398,0.15731915831565857,0.00019002035438120402,3.1385746002197266,0.018954703584313393,-0.0006792308995500207,-0.0025344856549054384,0.41963329911231995,0.00019047284149564803
111,0.46249999999999997,12,130,1.2746634483337402,0.008139949291944504,-0.00046946314978413284,-0.0010884463554248214,0.17043009400367737,0.00020578733423803897,3.2366292476654053,0.019574573263525963,-0.0007270305068232119,-0.002617394085973501,0.43274423480033875,0.0002062442945316434
111,0.46249999999999997,13,140,1.3727102279663086,0.008832143619656563,-0.0005056748923379928,-0.001180921564809978,0.18353912234306335,0.00022345087094777227,3.3346760272979736,0.020266767591238022,-0.0007632422493770719,-0.002709869295358658,0.44585326313972473,0.0002239078312413767
111,0.46249999999999997,14,150,1.470760464668274,0.009454569779336452,-0.000581817323109135,-0.001264217309653759,0.1966497004032135,0.00023951286743795208,3.4327266216278076,0.020889224484562874,-0.0008393953321501613,-0.00279316701926291,0.4589638411998749,0.0002399674558546394
111,0.46249999999999997,15,160,1.5688055753707886,0.010102109983563423,-0.0006529691454488784,-0.0013507767580449581,0.20976018905639648,0.00025556888883215834,3.5307705402374268,0.021536793559789658,-0.0009112366824410856,-0.0028797273989766836,0.4720743000507355,0.0002560239809099585
111,0.46249999999999997,16,170,1.666865587234497,0.010769812390208244,-0.0007219712715595961,-0.001440024352632463,0.22287216782569885,0.0002727550362635611,3.628830909729004,0.022204486653208733,-0.000980243319645524,-0.002968977903947234,0.48518630862236023,0.00027320970548316836
111,0.46249999999999997,17,180,1.764916181564331,0.011429008096456528,-0.0007604314014315605,-0.001528159948065877,0.2359817624092102,0.0002895060559637841,3.726881742477417,0.022863656282424927,-0.0010179965756833553,-0.003057110123336315,0.4982959032058716,0.00028996251057833433
111,0.46249999999999997,18,190,1.860818862915039,0.014799438416957855,-0.0028933005523867905,-0.001978529035113752,0.2489345669746399,0.0003680537752757118,3.822784662246704,0.026234127581119537,-0.0031515781302005053,-0.003507485380396247,0.5112487077713013,0.0003685066767502576
111,0.46249999999999997,19,200,1.9609006643295288,0.013938882388174534,-0.001507616339949891,-0.0018629569094628096,0.2622028589248657,0.00035420343806435994,3.9228668212890625,0.025373537093400955,-0.0017651943489909172,-0.0033919066190719604,0.5245169997215271,0.00035465802648104727
111,0.46249999999999997,20,210,2.059059977531433,0.013403299264609814,-0.0009931913518812507,-0.0017922103870660067,0.275313138961792,0.00033924310878319375,4.021026134490967,0.024837953969836235,-0.001250769360922277,-0.0033211600966751575,0.5376272797584534,0.0003396976971998811
111,0.46249999999999997,21,220,2.157127261161804,0.014099045656621456,-0.0010076115431729704,-0.001885115634649992,0.28842464089393616,0.00035730971492853314,4.119091987609863,0.025533711537718773,-0.001265880186110735,-0.003414067206904292,0.5507387518882751,0.0003577573806978762
111,0.46249999999999997,22,230,2.255482792854309,0.014936587773263454,-0.0003879003052134067,-0.0019970694556832314,0.3015569746494293,0.0003817752544534869,4.217447757720947,0.026371274143457413,-0.0006461693556047976,-0.0035260249860584736,0.5638710856437683,0.0003822295693680644
111,0.46249999999999997,23,240,2.3542500734329224,0.013740073889493942,0.001634694024687633,-0.0018382002599537373,0.3147331774234772,0.0003710559445551098,4.3162150382995605,0.025174757465720177,0.0013764237519353628,-0.003367153462022543,0.5770472884178162,0.0003715100756380707
111,0.46249999999999997,24,250,2.451015830039978,0.017289945855736732,-0.0015273852332029492,-0.0023114896612241864,0.32773247361183167,0.00043744284735680594,4.412980556488037,0.028724603354930878,-0.0017849584110081196,-0.003840440884232521,0.5900465846061707,0.0004378982703201473
111,0.46249999999999997,25,260,2.5494269132614136,0.016287680715322495,-0.0015474349784199148,-0.002178676426410675,0.34089046716690063,0.00041180180758715323,4.511393070220947,0.02772233635187149,-0.001805005013011396,-0.003707627300173044,0.603204607963562,0.00041225680615752935
111,0.46249999999999997,26,270,2.647361636161804,0.017489279620349407,-0.001304592500673607,-0.0023384257219731808,0.353974848985672,0.00044387946607571394,4.609326362609863,0.028923945501446724,-0.0015628611436113715,-0.003867377294227481,0.616288959980011,0.000444327131845057
111,0.46249999999999997,27,280,2.7454317808151245,0.018185638822615147,-0.001412855606758967,-0.0024316974449902773,0.3670899569988251,0.0004613321891895339,4.707396507263184,0.029620304703712463,-0.0016711242496967316,-0.003960649017244577,0.6294040679931641,0.00046177985495887697
111,0.46249999999999997,28,290,2.843485713005066,0.018900432623922825,-0.001470999646699056,-0.002527181408368051,0.3802001178264618,0.0004795715654495325,4.805450439453125,0.0303350817412138,-0.0017292711418122053,-0.004056129138916731,0.6425142288208008,0.00048002455150708556
111,0.46249999999999997,29,300,2.9415754079818726,0.019609288312494755,-0.0014613301609642804,-0.0026219250867143273,0.39331290125846863,0.0004982273568145956,4.903540134429932,0.031043943017721176,-0.0017195935361087322,-0.0041508725844323635,0.6556270122528076,0.0004986819694750011
111,0.46249999999999997,30,310,3.0394763946533203,0.019961380399763584,-0.00186167485662736,-0.0026692275423556566,0.40641337633132935,0.0005050008182365673,5.001441478729248,0.031396038830280304,-0.002119951881468296,-0.004198178183287382,0.6687275171279907,0.0005054548964835703
111,0.46249999999999997,31,320,3.137646436691284,0.020939530804753304,-0.0017246811767108738,-0.002799913054332137,0.4195353388786316,0.0005313853301061044,5.099611759185791,0.03237418085336685,-0.0019829529337584972,-0.004328862763941288,0.681849479675293,0.000531839847099036
111,0.46249999999999997,32,330,3.236803650856018,0.03158075176179409,0.009658832103013992,-0.004211530438624322,0.43237578868865967,0.0009024893833782244,5.1987690925598145,0.043015412986278534,0.00940056424587965,-0.005740480497479439,0.694689929485321,0.0009029462235048413
111,0.46249999999999997,33,340,3.333809733390808,0.01844842452555895,-0.002090427413349971,-0.002467720187269151,0.4458126723766327,0.00043478795902274214,5.295774459838867,0.029883073642849922,-0.0023486989084631205,-0.003996667917817831,0.7081267833709717,0.0004352409450802952
111,0.46249999999999997,34,350,3.4295791387557983,0.028758431784808636,-0.005635439505567774,-0.0038418470649048686,0.45865461230278015,0.0007054019811789658,5.391543865203857,0.04019308090209961,-0.0058937110006809235,-0.005370794795453548,0.7209687232971191,0.0007058549672365189
111,0.46249999999999997,35,360,3.5232399702072144,0.025156238116323948,-0.02218639079364948,-0.00337096001021564,0.4717201590538025,0.0005626033660064422,5.485206127166748,0.03659089282155037,-0.022443968802690506,-0.004899909719824791,0.7340342998504639,0.0005630579544231296
111,0.46249999999999997,36,370,3.628517746925354,0.0301473680883646,0.004616128891939297,-0.004021310014650226,0.4848800599575043,0.0008491354282966768,5.590482711791992,0.041582051664590836,0.00435786135494709,-0.005550260655581951,0.7471941709518433,0.0008495905203744769
111,0.46249999999999997,37,380,3.7279841899871826,0.0363847054541111,0.012638234067708254,-0.00485269830096513,0.49794894456863403,0.0010391700106140433,5.6899495124816895,0.04781937971711159,0.012379962019622326,-0.0063816518522799015,0.7602630853652954,0.0010396246798336506
111,0.46249999999999997,38,390,3.822193145751953,0.013495106250047684,-0.017908405046910048,-0.0018174394499510527,0.5116161108016968,0.00022444831378720664,5.784158706665039,0.024929754436016083,-0.018165970221161842,-0.003346389625221491,0.7739302515983582,0.00022490476840175688
111,0.46249999999999997,39,400,3.920318365097046,0.015933139249682426,-0.01581902295583859,-0.002142785000614822,0.524678111076355,0.00029468549251987497,5.882284164428711,0.02736782841384411,-0.016077300533652306,-0.003671741345897317,0.7869922518730164,0.00029513839399442077
111,0.46249999999999997,40,410,4.018340468406677,0.015063238330185413,-0.018301298579899594,-0.002027426613494754,0.5378561615943909,0.00026259325272803835,5.980306625366211,0.026497893035411835,-0.01855887658894062,-0.0035563763231039047,0.8001703023910522,0.0002630478411447257
111,0.46249999999999997,41,420,4.119559168815613,0.04257942829281092,0.014073747472139075,-0.0056780187878757715,0.5502550005912781,0.001210013650734254,6.0815253257751465,0.05401408299803734,0.01381616946309805,-0.007206968497484922,0.8125691413879395,0.0012104682391509414
111,0.46249999999999997,42,430,4.214503049850464,0.01808411441743374,-0.015880965773249045,-0.002429241198115051,0.5640016794204712,0.00034707286872048826,6.176468849182129,0.029518738389015198,-0.016138533130288124,-0.003958188928663731,0.8263158202171326,0.0003475298290140927
111,0.46249999999999997,43,440,4.316431164741516,0.04548756033182144,0.01625831361161545,-0.006064074346795678,0.5765013098716736,0.0013050925192032992,6.278397083282471,0.05692221224308014,0.01600002683699131,-0.007593029644340277,0.838815450668335,0.0013055447489023209
111,0.46249999999999997,44,450,4.413920283317566,0.0416865823790431,0.011299742123810574,-0.0055627800757065415,0.5896957218647003,0.0011704753704862014,6.375885009765625,0.053121257573366165,0.011041464284062386,-0.007091735024005175,0.8520098328590393,0.0011709262616932392
111,0.46249999999999997,45,460,4.51251220703125,0.04526873491704464,0.015476639644475654,-0.006038167746737599,0.6027443706989288,0.0012822692264364832,6.474477291107178,0.056703414767980576,0.015218359418213367,-0.007567122578620911,0.8650584816932678,0.001282722456380725
111,0.46249999999999997,46,470,4.608220458030701,0.032328810542821884,-0.004131294670514762,-0.004323316505178809,0.6161300539970398,0.0008499329170774672,6.570186614990234,0.04376346990466118,-0.004389580804854631,-0.005852271802723408,0.8784441947937012,0.0008503854041919112
111,0.46249999999999997,47,480,4.708532094955444,0.04559885896742344,0.01330770444474183,-0.00608277868013829,0.6290183663368225,0.0012842274435058698,6.670497894287109,0.0570334829390049,0.013050137087702751,-0.00761172641068697,0.8913325071334839,0.0012846844037994742
111,0.46249999999999997,48,490,4.804522275924683,0.033324504271149635,-0.0033960087748710066,-0.004455632413737476,0.6424322128295898,0.0008459896478996143,6.766488075256348,0.044759128242731094,-0.0036535761319100857,-0.005984580144286156,0.9047463536262512,0.0008464466081932187
111,0.46249999999999997,49,500,4.90257716178894,0.03417436592280865,-0.0034653399197850376,-0.004569301730953157,0.6555442214012146,0.0008681381285384759,6.8645429611206055,0.045608989894390106,-0.0037229072768241167,-0.006098249461501837,0.917858362197876,0.0008685950888320804
112,0.4666666666666667,0,10,0.09804821014404297,0.0006116451695561409,-2.5475805159658194e-05,-8.179666474461555e-05,0.01311001181602478,1.5408809161954196e-05,2.060014009475708,0.0120462691411376,-0.00028304316219873726,-0.0016107443952932954,0.27542415261268616,1.586576945555862e-05
112,0.4666666666666667,1,20,0.1960982084274292,0.0012286612764000893,-4.696316318586469e-05,-0.00016430101823061705,0.026219487190246582,3.101201599520209e-05,2.158064126968384,0.012663313187658787,-0.00030524993781000376,-0.0016932563157752156,0.28853362798690796,3.146424569422379e-05
112,0.4666666666666667,2,30,0.294148325920105,0.0018391339108347893,-8.721897029317915e-05,-0.00024590070825070143,0.03932937979698181,4.619851449660928e-05,2.256113052368164,0.013273809105157852,-0.000345496810041368,-0.0017748556565493345,0.3016434907913208,4.664940570364706e-05
112,0.4666666666666667,3,40,0.3920102119445801,0.0020476514473557472,-0.0010068556002806872,-0.0002743569202721119,0.05243751406669617,4.8489855913658175e-05,2.353975296020508,0.013482331298291683,-0.0012651358265429735,-0.0018033117521554232,0.31475162506103516,4.894308585789986e-05
112,0.4666666666666667,4,50,0.49024975299835205,0.003073330968618393,-0.00014663266483694315,-0.00041093374602496624,0.06554889678955078,7.753338755378536e-05,2.4522159099578857,0.014507990330457687,-0.00040491879917681217,-0.0019398890435695648,0.32786303758621216,7.798587466822937e-05
112,0.4666666666666667,5,60,0.5880498886108398,0.0032058237120509148,-0.0013032695569563657,-0.0004294392419978976,0.07865485548973083,7.69050955966577e-05,2.550015687942505,0.014640447683632374,-0.0015608369139954448,-0.0019583869725465775,0.3409689962863922,7.736205589026213e-05
112,0.4666666666666667,6,70,0.6863601207733154,0.004254819825291634,-0.00025079367333091795,-0.0005689834943041205,0.09177076816558838,0.0001073350566400677,2.6483259201049805,0.015689443796873093,-0.000508361030369997,-0.0020979312248528004,0.35408490896224976,0.00010779201693367213
112,0.4666666666666667,7,80,0.7844033241271973,0.004987068474292755,-0.00023147006868384778,-0.0006668685236945748,0.1048780083656311,0.00012628022417970897,2.7463691234588623,0.016421692445874214,-0.0004890374257229269,-0.0021958162542432547,0.3671921491622925,0.0001267371844733134
112,0.4666666666666667,8,90,0.8825186491012573,0.005521269515156746,-0.0003694720799103379,-0.0007382945623248816,0.1180005669593811,0.00013933253666209566,2.844484567642212,0.016955921426415443,-0.000627758854534477,-0.00226724985986948,0.3803147077560425,0.00013978476636111736
112,0.4666666666666667,9,100,0.9810963869094849,0.0056456467136740685,0.0008554522355552763,-0.0007550244918093085,0.1311529278755188,0.00014038817596428999,2.943061113357544,0.01708032190799713,0.0005971743958070874,-0.0022839794401079416,0.3934670388698578,0.00014083906717132777
112,0.4666666666666667,10,110,1.078557014465332,0.006861712783575058,-0.0003843537124339491,-0.000917564844712615,0.1442091464996338,0.0001732972927186438,3.0405220985412598,0.018296392634510994,-0.0006426339386962354,-0.0024465196765959263,0.4065232574939728,0.0001737505226628855
112,0.4666666666666667,11,120,1.1766051054000854,0.007493579760193825,-0.00044407101813703775,-0.0010020097251981497,0.1573193073272705,0.0001891819166814912,3.138571262359619,0.01892823912203312,-0.0007023571524769068,-0.0025309650227427483,0.4196334481239319,0.00018963440379593521
112,0.4666666666666667,12,130,1.2746574878692627,0.008146828040480614,-0.00048110747593455017,-0.001089370925910771,0.17042970657348633,0.00020590719836377502,3.2366232872009277,0.019581452012062073,-0.0007386748329736292,-0.0026183186564594507,0.4327438473701477,0.00020636415865737945
112,0.4666666666666667,13,140,1.3727045059204102,0.008812574669718742,-0.0005323580408003181,-0.0011783108348026872,0.18353912234306335,0.00022285165218249858,3.334670305252075,0.0202471986413002,-0.0007899253978393972,-0.002707258565351367,0.44585326313972473,0.000223308612476103
112,0.4666666666666667,14,150,1.4707599878311157,0.009454688988626003,-0.0005818166246172041,-0.001264217309653759,0.19664961099624634,0.00023951273647071503,3.4327261447906494,0.020889343693852425,-0.0008393946336582303,-0.00279316701926291,0.4589637517929077,0.00023996732488740236
112,0.4666666666666667,15,160,1.5688172578811646,0.010094424709677696,-0.0006294332270044833,-0.001349748345091939,0.20976099371910095,0.0002555238943102722,3.5307822227478027,0.02152910828590393,-0.0008877007639966905,-0.0028786989860236645,0.47207510471343994,0.00025597898638807237
112,0.4666666666666667,16,170,1.6668550968170166,0.010793467983603477,-0.0006508613587357104,-0.001443181768991053,0.22286859154701233,0.00027334951110447037,3.6288204193115234,0.022228142246603966,-0.0009091334068216383,-0.0029721353203058243,0.4851827323436737,0.0002738041803240776
